timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742944980843,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-221,text,false,,479,400,213,213,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944980854,3,17 Add Money Request,200,OK,User Thread Group 1-210,text,true,,294,447,213,213,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944980856,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-42,text,true,,386,417,214,214,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944980858,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-65,text,false,,331,415,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944980862,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-199,text,true,,309,416,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944980868,5,14 Register Request,201,Created,User Thread Group 1-244,text,true,,287,283,213,213,http://localhost:8080/authentication/register,5,0,1
1742944980870,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-54,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944980878,4,15 Login Request,200,OK,User Thread Group 1-233,text,true,,533,264,213,213,http://localhost:8080/authentication/login,4,0,0
1742944980889,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-222,text,true,,479,412,213,213,http://localhost:8080/transaction/getStockPrices,8,0,0
1742944980890,10,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-43,text,false,,321,417,213,213,http://localhost:8080/transaction/getStockPortfolio,10,0,0
1742944980893,8,19 Place Stock Order Request,200,OK,User Thread Group 1-188,text,true,,843,535,213,213,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944980897,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-77,text,false,,337,417,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944980906,4,17 Add Money Request,200,OK,User Thread Group 1-211,text,true,,294,442,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944980909,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-200,text,true,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944980912,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-66,text,true,,471,406,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944980913,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-55,text,false,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944980912,8,14 Register Request,201,Created,User Thread Group 1-245,text,true,,287,277,213,213,http://localhost:8080/authentication/register,8,0,1
1742944980924,3,15 Login Request,200,OK,User Thread Group 1-234,text,true,,529,261,213,213,http://localhost:8080/authentication/login,3,0,0
1742944980925,5,19 Place Stock Order Request,200,OK,User Thread Group 1-189,text,true,,847,539,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944980932,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-223,text,false,,479,400,213,213,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944980935,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-44,text,false,,321,415,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944980936,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-78,text,true,,877,406,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944980952,4,17 Add Money Request,200,OK,User Thread Group 1-212,text,true,,294,441,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944980956,7,14 Register Request,201,Created,User Thread Group 1-246,text,true,,287,277,213,213,http://localhost:8080/authentication/register,7,0,1
1742944980956,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-67,text,false,,331,409,213,213,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742944980958,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-201,text,true,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944980961,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-56,text,false,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944980969,4,15 Login Request,200,OK,User Thread Group 1-235,text,true,,531,254,213,213,http://localhost:8080/authentication/login,4,0,0
1742944980963,12,19 Place Stock Order Request,200,OK,User Thread Group 1-190,text,true,,827,518,213,213,http://localhost:8080/engine/placeStockOrder,12,0,0
1742944980981,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-45,text,true,,386,415,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944980982,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-224,text,false,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944980991,3,20 Get Stock Transactions Request,200,OK,User Thread Group 1-79,text,false,,337,414,212,212,http://localhost:8080/transaction/getStockTransactions,3,0,0
1742944980992,3,17 Add Money Request,200,OK,User Thread Group 1-213,text,true,,294,453,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944980996,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-68,text,false,,331,411,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944981000,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-202,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944981002,4,14 Register Request,201,Created,User Thread Group 1-247,text,true,,287,285,213,213,http://localhost:8080/authentication/register,4,0,1
1742944981014,7,15 Login Request,200,OK,User Thread Group 1-236,text,true,,519,244,213,213,http://localhost:8080/authentication/login,7,0,0
1742944981018,10,19 Place Stock Order Request,200,OK,User Thread Group 1-191,text,true,,847,539,213,213,http://localhost:8080/engine/placeStockOrder,10,0,0
1742944981024,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-225,text,true,,479,400,213,213,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944981041,5,17 Add Money Request,200,OK,User Thread Group 1-214,text,true,,294,443,214,214,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944981039,9,22 Get Wallet Balance Request,200,OK,User Thread Group 1-57,text,true,,308,402,214,214,http://localhost:8080/transaction/getWalletBalance,9,0,0
1742944981042,9,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-46,text,false,,321,405,214,214,http://localhost:8080/transaction/getStockPortfolio,9,0,0
1742944981048,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-69,text,true,,471,414,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742944981047,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-80,text,false,,337,405,213,213,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944981046,8,22 Get Wallet Balance Request,200,OK,User Thread Group 1-58,text,false,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742944981050,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-203,text,true,,309,405,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944981047,9,14 Register Request,201,Created,User Thread Group 1-248,text,true,,287,285,213,213,http://localhost:8080/authentication/register,9,0,1
1742944981059,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-47,text,false,,321,418,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944981059,4,15 Login Request,200,OK,User Thread Group 1-237,text,true,,536,252,213,213,http://localhost:8080/authentication/login,4,0,0
1742944981060,7,19 Place Stock Order Request,200,OK,User Thread Group 1-192,text,true,,846,538,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944981069,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-226,text,false,,479,400,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944981075,4,17 Add Money Request,200,OK,User Thread Group 1-215,text,true,,294,454,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944981075,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-81,text,true,,876,405,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944981083,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-70,text,false,,331,406,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944981094,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-204,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944981092,5,14 Register Request,201,Created,User Thread Group 1-249,text,true,,287,282,213,213,http://localhost:8080/authentication/register,5,0,1
1742944981096,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-59,text,false,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944981104,5,19 Place Stock Order Request,200,OK,User Thread Group 1-193,text,true,,833,524,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944981106,8,15 Login Request,200,OK,User Thread Group 1-238,text,true,,525,243,213,213,http://localhost:8080/authentication/login,8,0,0
1742944981114,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-227,text,false,,479,406,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944981121,4,17 Add Money Request,200,OK,User Thread Group 1-216,text,true,,294,443,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944981121,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-48,text,true,,386,409,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742944981126,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-82,text,false,,337,413,213,213,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944981138,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-71,text,false,,331,410,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944981139,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-205,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944981138,5,14 Register Request,201,Created,User Thread Group 1-250,text,true,,287,280,213,213,http://localhost:8080/authentication/register,5,0,1
1742944981140,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-60,text,true,,308,401,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944981145,5,19 Place Stock Order Request,200,OK,User Thread Group 1-194,text,true,,850,542,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944981148,7,15 Login Request,200,OK,User Thread Group 1-239,text,true,,529,250,213,213,http://localhost:8080/authentication/login,7,0,0
1742944981158,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-228,text,true,,479,410,213,213,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944981166,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-49,text,false,,321,417,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944981169,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-83,text,false,,337,421,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944981171,3,17 Add Money Request,200,OK,User Thread Group 1-217,text,true,,294,453,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944981181,4,14 Register Request,201,Created,User Thread Group 1-251,text,true,,287,276,213,213,http://localhost:8080/authentication/register,4,0,1
1742944981183,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-72,text,true,,471,406,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944981187,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-206,text,true,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944981190,2,22 Get Wallet Balance Request,200,OK,User Thread Group 1-61,text,false,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,2,0,0
1742944981189,5,19 Place Stock Order Request,200,OK,User Thread Group 1-195,text,true,,859,551,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944981192,4,15 Login Request,200,OK,User Thread Group 1-240,text,true,,535,265,213,213,http://localhost:8080/authentication/login,4,0,0
1742944981195,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-50,text,false,,321,407,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944981201,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-229,text,false,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944981206,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-84,text,true,,879,408,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944981221,3,17 Add Money Request,200,OK,User Thread Group 1-218,text,true,,294,441,213,213,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944981226,8,14 Register Request,201,Created,User Thread Group 1-252,text,true,,287,289,213,213,http://localhost:8080/authentication/register,8,0,1
1742944981231,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-73,text,false,,331,413,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944981232,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-207,text,true,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944981237,8,22 Get Wallet Balance Request,200,OK,User Thread Group 1-62,text,false,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944981237,7,15 Login Request,200,OK,User Thread Group 1-241,text,true,,532,267,213,213,http://localhost:8080/authentication/login,7,0,0
1742944981243,7,19 Place Stock Order Request,200,OK,User Thread Group 1-196,text,true,,829,520,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944981246,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-51,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742944981248,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-230,text,false,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944981257,6,17 Add Money Request,200,OK,User Thread Group 1-219,text,true,,294,438,212,212,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944981270,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-208,text,true,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944981271,5,14 Register Request,201,Created,User Thread Group 1-253,text,true,,287,285,213,213,http://localhost:8080/authentication/register,5,0,1
1742944981275,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-85,text,false,,337,417,213,213,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944981277,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-74,text,false,,331,415,213,213,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742944981280,5,19 Place Stock Order Request,200,OK,User Thread Group 1-197,text,true,,850,542,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944981281,5,15 Login Request,200,OK,User Thread Group 1-242,text,true,,525,257,213,213,http://localhost:8080/authentication/login,5,0,0
1742944981288,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-63,text,true,,308,405,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944981298,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-52,text,false,,321,405,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944981298,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-231,text,true,,479,414,213,213,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944981301,3,17 Add Money Request,200,OK,User Thread Group 1-220,text,true,,294,454,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944981303,3,20 Get Stock Transactions Request,200,OK,User Thread Group 1-86,text,false,,337,421,212,212,http://localhost:8080/transaction/getStockTransactions,3,0,0
1742944981308,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-75,text,true,,471,410,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944981317,5,14 Register Request,201,Created,User Thread Group 1-254,text,true,,287,284,213,213,http://localhost:8080/authentication/register,5,0,1
1742944981318,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-209,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
