timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742944561461,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-580,text,true,,884,413,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944561470,5,17 Add Money Request,200,OK,User Thread Group 1-714,text,true,,294,442,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944561478,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-569,text,false,,331,413,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944561480,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-558,text,true,,308,417,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561483,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-703,text,true,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944561487,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-547,text,false,,321,409,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944561487,4,14 Register Request,201,Created,User Thread Group 1-748,text,true,,287,279,213,213,http://localhost:8080/authentication/register,4,0,0
1742944561489,5,19 Place Stock Order Request,200,OK,User Thread Group 1-692,text,true,,847,539,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944561496,5,15 Login Request,200,OK,User Thread Group 1-737,text,true,,522,258,212,212,http://localhost:8080/authentication/login,5,0,0
1742944561501,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-581,text,false,,337,412,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944561510,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-726,text,true,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944561517,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-570,text,true,,471,417,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944561520,4,17 Add Money Request,200,OK,User Thread Group 1-715,text,true,,294,443,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944561529,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-559,text,false,,309,405,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944561530,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-704,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944561531,5,14 Register Request,201,Created,User Thread Group 1-749,text,true,,287,273,213,213,http://localhost:8080/authentication/register,5,0,1
1742944561538,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-548,text,true,,386,409,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944561542,3,15 Login Request,200,OK,User Thread Group 1-738,text,true,,532,256,212,212,http://localhost:8080/authentication/login,3,0,0
1742944561542,8,19 Place Stock Order Request,200,OK,User Thread Group 1-693,text,true,,820,511,212,212,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944561551,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-582,text,true,,883,412,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944561553,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-727,text,false,,479,406,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944561557,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-571,text,false,,331,413,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944561569,5,17 Add Money Request,200,OK,User Thread Group 1-716,text,true,,294,443,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944561576,4,14 Register Request,201,Created,User Thread Group 1-750,text,true,,287,291,213,213,http://localhost:8080/authentication/register,4,0,1
1742944561591,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-560,text,true,,308,414,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944561598,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-705,text,true,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944561606,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-549,text,false,,321,407,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944561604,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-728,text,true,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944561604,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-583,text,false,,337,405,212,212,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742944561605,8,19 Place Stock Order Request,200,OK,User Thread Group 1-694,text,true,,854,546,212,212,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944561607,8,15 Login Request,200,OK,User Thread Group 1-739,text,true,,532,265,212,212,http://localhost:8080/authentication/login,8,0,0
1742944561613,5,17 Add Money Request,200,OK,User Thread Group 1-717,text,true,,294,441,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944561612,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-572,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742944561618,2,22 Get Wallet Balance Request,200,OK,User Thread Group 1-561,text,false,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,2,0,0
1742944561618,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-706,text,true,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561623,5,14 Register Request,201,Created,User Thread Group 1-751,text,true,,287,295,213,213,http://localhost:8080/authentication/register,5,0,1
1742944561624,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-550,text,true,,386,418,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944561625,9,19 Place Stock Order Request,200,OK,User Thread Group 1-695,text,true,,833,524,212,212,http://localhost:8080/engine/placeStockOrder,9,0,0
1742944561631,5,15 Login Request,200,OK,User Thread Group 1-740,text,true,,524,250,212,212,http://localhost:8080/authentication/login,5,0,0
1742944561642,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-584,text,true,,876,405,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944561647,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-573,text,false,,331,421,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944561645,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-729,text,false,,479,399,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944561656,5,17 Add Money Request,200,OK,User Thread Group 1-718,text,true,,294,449,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944561663,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-562,text,true,,308,405,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944561664,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-707,text,true,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944561666,10,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-551,text,false,,321,409,213,213,http://localhost:8080/transaction/getStockPortfolio,10,0,0
1742944561667,9,14 Register Request,201,Created,User Thread Group 1-752,text,true,,287,291,212,212,http://localhost:8080/authentication/register,9,0,0
1742944561672,6,19 Place Stock Order Request,200,OK,User Thread Group 1-696,text,true,,850,542,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944561677,7,15 Login Request,200,OK,User Thread Group 1-741,text,true,,536,251,212,212,http://localhost:8080/authentication/login,7,0,0
1742944561689,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-730,text,true,,479,407,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944561692,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-585,text,false,,337,405,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944561696,5,17 Add Money Request,200,OK,User Thread Group 1-719,text,true,,294,447,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944561699,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-574,text,true,,471,409,213,213,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742944561701,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-563,text,false,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944561704,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-708,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944561709,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-552,text,true,,386,409,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944561711,4,14 Register Request,201,Created,User Thread Group 1-753,text,true,,287,278,212,212,http://localhost:8080/authentication/register,4,0,0
1742944561714,4,19 Place Stock Order Request,200,OK,User Thread Group 1-697,text,true,,820,511,212,212,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944561722,4,15 Login Request,200,OK,User Thread Group 1-742,text,true,,535,259,212,212,http://localhost:8080/authentication/login,4,0,0
1742944561725,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-586,text,true,,888,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944561732,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-731,text,false,,479,414,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944561744,2,17 Add Money Request,200,OK,User Thread Group 1-720,text,true,,294,441,212,212,http://localhost:8080/transaction/addMoneyToWallet,2,0,0
1742944561749,2,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-575,text,false,,331,406,213,213,http://localhost:8080/transaction/getWalletTransactions,2,0,0
1742944561749,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-564,text,true,,308,412,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561754,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-709,text,true,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561757,3,14 Register Request,201,Created,User Thread Group 1-754,text,true,,287,288,213,213,http://localhost:8080/authentication/register,3,0,0
1742944561767,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-553,text,false,,321,417,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944561768,7,15 Login Request,200,OK,User Thread Group 1-743,text,true,,532,254,212,212,http://localhost:8080/authentication/login,7,0,0
1742944561769,6,19 Place Stock Order Request,200,OK,User Thread Group 1-698,text,true,,851,543,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944561777,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-732,text,true,,479,414,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944561779,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-587,text,false,,337,412,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944561781,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-576,text,true,,471,413,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944561787,4,17 Add Money Request,200,OK,User Thread Group 1-721,text,true,,294,451,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944561800,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-710,text,true,,309,405,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944561799,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-565,text,false,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944561802,7,14 Register Request,201,Created,User Thread Group 1-755,text,true,,287,288,213,213,http://localhost:8080/authentication/register,7,0,1
1742944561807,5,19 Place Stock Order Request,200,OK,User Thread Group 1-699,text,true,,833,524,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944561812,4,15 Login Request,200,OK,User Thread Group 1-744,text,true,,529,263,213,213,http://localhost:8080/authentication/login,4,0,0
1742944561816,10,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-554,text,true,,386,403,213,213,http://localhost:8080/transaction/getStockPortfolio,10,0,0
1742944561826,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-577,text,false,,331,406,212,212,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742944561828,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-733,text,false,,479,406,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944561834,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-566,text,true,,308,404,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944561829,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-588,text,true,,884,413,212,212,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742944561836,8,17 Add Money Request,200,OK,User Thread Group 1-722,text,true,,294,443,213,213,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944561846,5,14 Register Request,201,Created,User Thread Group 1-756,text,true,,287,290,213,213,http://localhost:8080/authentication/register,4,0,0
1742944561847,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-711,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944561848,6,19 Place Stock Order Request,200,OK,User Thread Group 1-700,text,true,,848,540,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944561850,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-555,text,false,,321,403,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944561857,4,15 Login Request,200,OK,User Thread Group 1-745,text,true,,533,261,212,212,http://localhost:8080/authentication/login,4,0,0
1742944561860,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-589,text,false,,337,416,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944561865,10,16 Get Stock Prices Request,200,OK,User Thread Group 1-734,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,10,0,0
1742944561873,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-578,text,true,,471,411,212,212,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742944561883,7,17 Add Money Request,200,OK,User Thread Group 1-723,text,true,,294,438,213,213,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944561889,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-712,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944561891,5,14 Register Request,201,Created,User Thread Group 1-757,text,true,,287,276,213,213,http://localhost:8080/authentication/register,5,0,1
1742944561901,4,15 Login Request,200,OK,User Thread Group 1-746,text,true,,531,258,213,213,http://localhost:8080/authentication/login,4,0,0
1742944561906,5,19 Place Stock Order Request,200,OK,User Thread Group 1-701,text,true,,821,512,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944561912,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-567,text,false,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944561914,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-556,text,true,,386,405,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944561914,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-590,text,true,,881,410,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
